Date,Open,High,Low,Close,Adj Close,Volume
2016-07-15,420.000000,431.000000,407.200012,422.100006,315.039551,12184552
2016-07-18,423.000000,440.000000,423.000000,430.299988,321.159760,11252915
2016-07-19,428.000000,434.100006,421.356995,423.500000,316.084503,8941429
2016-07-20,424.100006,426.799988,413.799988,420.700012,313.994659,9583180
2016-07-21,415.700012,417.799988,401.799988,405.600006,302.724579,17170460
2016-07-22,404.299988,409.000000,398.899994,405.899994,302.948486,7080261
2016-07-25,407.899994,408.899994,400.600006,403.399994,301.082581,8466915
2016-07-26,402.200012,404.200012,394.600006,399.799988,298.395691,7390955
2016-07-27,402.299988,421.734009,402.299988,416.399994,310.785309,10829591
2016-07-28,424.000000,424.700012,405.398010,409.299988,305.486115,12416038
2016-07-29,403.000000,423.299988,398.000000,406.000000,303.023132,15497953
2016-08-01,407.799988,414.200012,391.174011,400.600006,298.992798,11380396
2016-08-02,398.299988,401.104004,388.500000,392.200012,292.723389,11197911
2016-08-03,393.799988,395.899994,387.066986,388.200012,289.737885,7059994
2016-08-04,390.000000,396.019989,385.666992,390.200012,291.230621,7033144
2016-08-05,390.500000,396.807007,386.000000,395.700012,295.335602,8487598
2016-08-08,396.000000,405.252991,394.600006,399.899994,298.470337,5748457
2016-08-09,400.799988,408.959991,398.899994,407.200012,303.918823,11017771
2016-08-10,406.899994,409.700012,400.131012,402.500000,300.410828,5942266
2016-08-11,404.500000,405.100006,395.821014,398.399994,297.350800,7063344
2016-08-12,397.799988,408.799988,396.500000,407.600006,304.217285,10520958
2016-08-15,409.000000,409.084991,401.742004,402.799988,300.634735,4126998
2016-08-16,400.200012,403.200012,393.700012,394.299988,294.290680,7026341
2016-08-17,395.299988,395.299988,385.200012,385.200012,287.498779,6665716
2016-08-18,389.000000,392.069000,384.299988,389.100006,290.409637,5924349
2016-08-19,389.100006,393.000000,382.899994,384.899994,287.274872,8039269
2016-08-22,384.500000,392.472992,383.100006,390.100006,291.155975,5767251
2016-08-23,391.600006,395.399994,388.299988,393.299988,293.544312,7578144
2016-08-24,391.600006,405.904999,389.100006,401.700012,299.813782,6641454
2016-08-25,399.399994,402.600006,392.006989,394.299988,294.290680,5102261
2016-08-26,393.799988,396.799988,391.600006,392.000000,292.574097,3445295
2016-08-30,390.000000,397.700012,389.742004,392.799988,293.171112,6354952
2016-08-31,388.600006,393.500000,382.994995,383.000000,285.856750,10220556
2016-09-01,384.399994,394.500000,382.722992,390.100006,291.155975,11703808
2016-09-02,391.899994,395.183990,386.100006,392.799988,293.171112,9511234
2016-09-05,394.399994,395.700012,387.299988,392.299988,292.797974,6603565
2016-09-06,392.600006,402.071991,392.100006,398.899994,297.723999,8796112
2016-09-07,398.899994,406.399994,393.500000,406.000000,303.023132,14884895
2016-09-08,404.600006,424.500000,404.600006,422.100006,315.039551,19671713
2016-09-09,421.100006,430.799988,418.100006,421.299988,314.442505,9013385
2016-09-12,414.000000,417.744995,406.299988,417.100006,311.307770,12846048
2016-09-13,419.799988,428.299988,411.196991,419.700012,313.248291,16669268
2016-09-14,421.600006,422.399994,411.600006,414.399994,309.292542,10956187
2016-09-15,412.399994,419.899994,410.799988,419.000000,312.725861,4957465
2016-09-16,419.100006,420.000000,412.700012,418.899994,312.651215,10665205
2016-09-19,424.299988,424.299988,414.598999,415.799988,310.337463,11166504
2016-09-20,414.700012,417.500000,399.115997,401.000000,299.291290,13865200
2016-09-21,403.799988,408.416992,400.600006,403.000000,300.784058,12062642
2016-09-22,406.799988,410.817993,402.609009,408.100006,304.590515,6909154
2016-09-23,407.299988,411.200012,403.080994,405.799988,302.873810,3912093
2016-09-26,403.600006,408.182007,391.201996,394.500000,294.439972,9065483
2016-09-27,397.799988,399.100006,385.399994,394.799988,294.663849,8942555
2016-09-28,396.399994,402.070007,394.799988,399.000000,297.798615,7160446
2016-09-29,402.000000,403.700012,389.100006,394.500000,294.439972,9685940
2016-09-30,390.200012,399.799988,384.700012,398.799988,297.649353,15483472
2016-10-03,400.000000,400.799988,393.263000,396.899994,296.231201,6655181
2016-10-04,398.799988,400.299988,392.285004,393.700012,293.842896,12768018
2016-10-05,389.799988,400.600006,389.799988,396.799988,296.156586,9112171
2016-10-06,392.899994,394.200012,379.583008,381.299988,284.587952,14368008
2016-10-07,379.100006,385.057007,283.266998,364.799988,272.273010,24503709
2016-10-10,365.100006,369.200012,356.600006,362.700012,270.705658,10017350
2016-10-11,362.000000,377.950989,357.299988,376.100006,280.706940,13600495
2016-10-12,378.399994,384.299988,376.399994,379.399994,283.169922,11777496
2016-10-13,379.399994,381.500000,281.725006,371.500000,277.273590,14754932
2016-10-14,372.500000,383.399994,371.384003,379.399994,283.169922,21222901
2016-10-17,379.000000,384.200012,375.899994,377.500000,281.751831,7359782
2016-10-18,365.000000,391.600006,362.399994,386.700012,288.618317,21846212
2016-10-19,395.000000,396.100006,364.963013,393.100006,293.395081,9890990
2016-10-20,399.700012,406.299988,397.100006,400.899994,299.216675,32406959
2016-10-21,399.000000,401.500000,396.299988,399.700012,298.321106,8799391
2016-10-24,401.899994,410.100006,400.399994,404.799988,302.127502,7637453
2016-10-25,405.000000,405.899994,394.799988,401.799988,299.888397,8163720
2016-10-26,399.899994,424.520996,399.299988,422.700012,315.487396,14907700
2016-10-27,419.000000,420.299988,406.500000,413.500000,308.620850,13334482
2016-10-28,413.899994,444.399994,408.696014,438.000000,326.906769,19579638
2016-10-31,440.000000,447.000000,433.000000,434.399994,324.219849,10789071
2016-11-01,438.299988,444.899994,413.735992,443.100006,330.713196,12863106
2016-11-02,439.700012,442.339996,437.299988,441.399994,329.444366,9772527
2016-11-03,439.600006,459.419006,437.500000,450.799988,336.460205,13696919
2016-11-04,444.000000,452.279999,427.299988,434.700012,324.443756,14540864
2016-11-07,441.000000,445.600006,435.000000,445.299988,332.355194,13879645
2016-11-08,446.799988,451.200012,436.600006,440.799988,328.996521,12276908
2016-11-09,422.500000,445.136993,417.600006,441.700012,329.668274,15672482
2016-11-10,446.000000,454.200012,432.500000,434.399994,324.219849,11628572
2016-11-11,438.200012,443.899994,431.000000,440.600006,328.847260,12167501
2016-11-14,444.299988,447.299988,439.000000,440.700012,328.921906,14143087
2016-11-15,447.000000,454.899994,441.000000,453.799988,338.699249,13995921
2016-11-16,453.200012,455.500000,441.200012,444.200012,331.534210,10989490
2016-11-17,443.600006,448.799988,442.399994,447.000000,333.623993,7640937
2016-11-18,448.899994,452.000000,442.850006,446.000000,332.877625,12418765
2016-11-21,448.500000,448.600006,439.799988,443.299988,330.862427,4262408
2016-11-22,447.000000,455.600006,444.520996,453.700012,338.624664,16283219
2016-11-23,453.299988,463.299988,449.600006,450.600006,336.310913,42577291
2016-11-24,452.000000,455.299988,438.700012,440.500000,328.772644,6332882
2016-11-25,439.200012,446.260986,437.700012,440.100006,328.474060,7686724
2016-11-28,440.399994,442.600006,431.299988,436.899994,326.085724,7522949
2016-11-29,438.700012,447.201996,434.200012,444.500000,331.758057,11453308
2016-11-30,446.299988,448.299988,431.799988,433.500000,323.548096,15708925
2016-12-01,431.000000,435.200012,418.600006,422.399994,323.471497,9862210
2016-12-02,417.600006,423.000000,415.799988,416.000000,318.570404,6495576
2016-12-05,414.000000,424.399994,406.000000,414.000000,317.038849,19511763
2016-12-06,411.899994,417.899994,410.799988,414.899994,317.728088,9229549
2016-12-07,417.500000,435.299988,414.779999,434.700012,332.890808,26371224
2016-12-08,434.799988,454.825989,434.799988,448.500000,343.458771,22004128
2016-12-09,447.299988,451.100006,439.100006,441.399994,338.021606,6988297
2016-12-12,438.600006,438.899994,358.261993,432.500000,331.206024,20412116
2016-12-13,431.799988,449.500000,431.799988,446.500000,341.927155,9742404
2016-12-14,445.399994,451.500000,433.100006,433.899994,332.278137,8796915
2016-12-15,435.100006,452.200012,433.700012,450.700012,345.143524,9722466
2016-12-16,450.899994,460.700012,442.200012,459.799988,352.112213,8825434
2016-12-19,461.500000,461.500000,452.148010,454.700012,348.206696,6028569
2016-12-20,454.700012,458.200012,450.100006,452.399994,346.445343,6569333
2016-12-21,450.799988,455.000000,447.500000,450.399994,344.913757,10825743
2016-12-22,448.799988,452.700012,447.000000,450.899994,345.296631,3554285
2016-12-23,451.000000,457.200012,447.040009,457.200012,350.121155,2523358
2016-12-28,448.500000,451.076996,443.299988,444.600006,340.472168,5369685
2016-12-29,442.100006,448.500000,439.100006,443.299988,339.476593,2796965
2016-12-30,441.899994,444.000000,437.799988,440.899994,337.638672,3222494
2017-01-03,446.399994,451.924011,444.200012,445.100006,340.855042,6285012
2017-01-04,446.100006,449.600006,443.000000,449.100006,343.918182,7468743
2017-01-05,446.100006,468.000000,445.899994,468.000000,358.391724,22262119
2017-01-06,466.600006,475.700012,463.100006,466.600006,357.319611,9446243
2017-01-09,469.000000,475.000000,457.186005,467.200012,357.779114,8713450
2017-01-10,466.600006,479.100006,462.000000,478.799988,366.662292,11501323
2017-01-11,478.399994,489.700012,476.600006,481.100006,368.423645,12532600
2017-01-12,482.100006,486.399994,476.153015,479.200012,366.968597,9778697
2017-01-13,479.899994,491.100006,479.899994,488.700012,374.243683,10216836
2017-01-16,488.000000,490.200012,478.000000,481.899994,369.036255,6586186
2017-01-17,480.000000,500.403992,478.468994,491.500000,376.387878,10168929
2017-01-18,491.799988,493.799988,482.700012,489.799988,375.086090,7104387
2017-01-19,489.700012,493.600006,483.299988,490.399994,375.545563,7992015
2017-01-20,491.100006,495.899994,488.299988,493.399994,377.842926,9654512
2017-01-23,489.600006,495.299988,488.000000,491.100006,376.081604,14120977
2017-01-24,487.799988,490.899994,473.500000,488.899994,374.396851,12557914
2017-01-25,489.700012,501.019989,486.703003,496.799988,380.446625,9417625
2017-01-26,497.799988,498.000000,490.700012,491.200012,376.158203,5362285
2017-01-27,498.000000,509.000000,491.313995,497.899994,381.288971,11351831
2017-01-30,496.200012,499.600006,484.799988,485.399994,371.716583,21298955
2017-01-31,483.500000,489.899994,474.352997,476.700012,365.054108,17606915
2017-02-01,482.200012,491.571991,478.899994,486.600006,372.635529,6296832
2017-02-02,486.000000,486.899994,477.153992,483.399994,370.184967,6443670
2017-02-03,485.500000,488.000000,481.299988,484.700012,371.180511,9550735
2017-02-06,482.600006,487.200012,474.299988,474.299988,363.216217,7128960
2017-02-07,475.899994,478.700012,472.458008,472.600006,361.914398,6437559
2017-02-08,472.700012,485.200012,472.540009,480.299988,367.811005,11884578
2017-02-09,482.100006,491.399994,477.600006,489.200012,374.626587,11001862
2017-02-10,490.500000,492.604004,484.799988,487.000000,372.941833,6604545
2017-02-13,489.000000,496.500000,486.700012,494.299988,378.532104,5260597
2017-02-14,492.000000,503.000000,492.000000,503.000000,385.194519,8398885
2017-02-15,505.000000,505.500000,499.700012,503.500000,385.577454,6248072
2017-02-16,513.000000,521.000000,503.500000,506.500000,387.874847,11340315
2017-02-17,507.500000,515.799988,500.609985,513.000000,392.852509,6411550
2017-02-20,516.500000,518.500000,510.000000,510.500000,390.937988,4995183
2017-02-21,512.500000,515.023987,508.500000,510.500000,390.937988,5312272
2017-02-22,510.500000,516.500000,504.000000,506.500000,387.874847,8307068
2017-02-23,507.500000,508.500000,497.600006,504.500000,386.343231,19513960
2017-02-24,517.000000,528.500000,502.368988,527.000000,403.573608,15348338
2017-02-27,533.000000,540.000000,513.500000,524.000000,401.276215,7365995
2017-02-28,530.000000,539.500000,527.000000,537.000000,411.231537,7760180
2017-03-01,541.000000,556.500000,537.000000,550.000000,421.186859,14744974
2017-03-02,545.000000,552.442993,537.830017,543.500000,416.209229,9107605
2017-03-03,542.500000,547.000000,539.000000,543.500000,416.209229,10462855
2017-03-06,543.500000,555.145020,542.500000,548.500000,420.038208,12023612
2017-03-07,551.500000,551.500000,542.500000,544.000000,416.592102,11471462
2017-03-08,543.000000,553.710022,539.000000,548.000000,419.655273,9271896
2017-03-09,552.000000,574.500000,552.000000,571.000000,437.268555,15568879
2017-03-10,571.000000,573.500000,561.122009,566.500000,433.822479,10044706
2017-03-13,568.500000,568.500000,562.500000,565.000000,432.673798,7061469
2017-03-14,566.000000,567.500000,554.500000,556.000000,425.781647,9566573
2017-03-15,556.500000,565.116028,554.000000,561.500000,429.993500,6201265
2017-03-16,565.000000,572.439026,563.000000,571.000000,437.268555,6717419
2017-03-17,572.000000,576.835022,565.500000,568.500000,435.354065,10017696
2017-03-20,566.500000,571.000000,564.500000,565.000000,432.673798,5320549
2017-03-21,566.500000,569.000000,558.833008,560.500000,429.227722,7872727
2017-03-22,558.000000,558.000000,543.671997,545.000000,417.357880,13103627
2017-03-23,547.500000,550.643982,544.835022,546.500000,418.506561,11095334
2017-03-24,547.000000,549.500000,543.856995,549.500000,420.803986,14624688
2017-03-27,535.000000,536.500000,525.000000,533.500000,408.551270,11751550
2017-03-28,536.000000,538.500000,529.500000,535.000000,409.699921,7592617
2017-03-29,539.000000,539.000000,527.000000,530.500000,406.253876,7138767
2017-03-30,531.000000,533.000000,523.500000,526.000000,402.807800,13718592
2017-03-31,523.500000,532.815979,523.500000,529.000000,405.105194,8695866
2017-04-03,530.000000,531.510010,524.500000,527.000000,403.573608,8277119
2017-04-04,524.000000,530.010010,523.549011,524.000000,401.276215,10612419
2017-04-05,526.000000,528.500000,523.000000,523.500000,400.893311,14941051
2017-04-06,520.500000,527.518982,516.000000,525.500000,402.424927,8919092
2017-04-07,522.000000,527.677002,521.000000,523.500000,400.893311,8994391
2017-04-10,522.000000,535.500000,520.000000,528.500000,404.722321,18570878
2017-04-11,526.500000,553.000000,525.849976,539.000000,412.763123,15834647
2017-04-12,540.500000,549.950012,535.000000,535.000000,409.699921,13853487
2017-04-13,533.000000,543.140991,529.000000,540.000000,413.528900,11164501
2017-04-18,542.000000,542.460022,527.971985,528.500000,404.722321,9424602
2017-04-19,525.500000,544.630005,525.000000,542.500000,415.443420,8626093
2017-04-20,542.500000,546.500000,529.703979,545.500000,417.740814,8068742
2017-04-21,543.500000,546.000000,539.000000,542.000000,415.060516,6941223
2017-04-24,554.500000,569.500000,550.000000,569.000000,435.736938,9723012
2017-04-25,568.500000,569.000000,560.809998,562.000000,430.376373,5551852
2017-04-26,564.000000,566.799988,557.500000,563.000000,431.142181,12490421
2017-04-27,560.000000,563.000000,546.500000,548.500000,420.038208,12040602
2017-04-28,548.500000,561.500000,543.500000,560.000000,428.844849,7211372
2017-05-02,563.500000,564.000000,549.000000,559.500000,428.461914,6738786
2017-05-03,559.000000,560.500000,553.000000,555.500000,425.398712,7272357
2017-05-04,562.500000,574.500000,558.000000,572.000000,438.034332,11205035
2017-05-05,590.000000,610.500000,587.500000,603.500000,462.156799,22686814
2017-05-08,605.000000,609.849976,598.500000,607.000000,464.837128,6646781
2017-05-09,608.500000,611.612000,601.000000,609.500000,466.751678,8907248
2017-05-10,609.000000,614.690002,604.380005,608.500000,465.985779,11249264
2017-05-11,608.500000,609.000000,596.127014,598.000000,457.945007,9732671
2017-05-12,604.000000,609.500000,596.789978,599.000000,458.710785,9378420
2017-05-15,601.000000,604.117981,593.383972,600.000000,459.476563,10381734
2017-05-16,597.000000,600.500000,588.500000,596.500000,456.796295,8800908
2017-05-17,594.000000,599.000000,589.500000,592.000000,453.350220,7097267
2017-05-18,594.000000,595.500000,576.000000,590.500000,452.201538,9331337
2017-05-19,595.000000,600.190002,591.400024,596.000000,456.413391,6734739
2017-05-22,595.000000,598.500000,594.000000,598.000000,457.945007,4890829
2017-05-23,596.000000,604.690002,594.510010,601.000000,460.242371,6464659
2017-05-24,601.000000,610.190002,600.000000,607.000000,464.837128,6160036
2017-05-25,611.000000,617.000000,608.500000,616.000000,471.729279,5974648
2017-05-26,617.500000,619.000000,607.033020,614.000000,470.197754,6808172
2017-05-30,590.000000,610.715027,586.359009,605.500000,463.688507,18500845
2017-05-31,607.500000,615.000000,602.200012,604.000000,462.539764,14765353
2017-06-01,606.000000,613.500000,601.000000,602.000000,461.008179,10046511
2017-06-02,608.000000,614.000000,604.031982,607.500000,465.220001,7149543
2017-06-05,604.000000,604.219971,592.000000,592.000000,453.350220,7603259
2017-06-06,593.000000,595.000000,584.091003,587.500000,449.904144,15495719
2017-06-07,587.000000,593.500000,584.000000,590.500000,452.201538,17498796
2017-06-08,593.500000,596.500000,588.500000,593.500000,454.498871,8342049
2017-06-09,592.000000,592.000000,571.325012,585.000000,447.989685,12930880
2017-06-12,584.500000,590.500000,582.947021,588.500000,450.669952,7465998
2017-06-13,592.000000,605.911987,591.351013,602.000000,461.008179,9495580
2017-06-14,605.500000,607.664978,599.000000,604.500000,462.922668,10670858
2017-06-15,598.500000,600.500000,577.000000,584.000000,447.223877,25090995
2017-06-16,590.000000,590.500000,585.000000,588.500000,450.669952,8460664
2017-06-19,593.000000,598.000000,591.640015,596.000000,456.413391,2958292
2017-06-20,598.500000,602.500000,587.619995,591.000000,452.584412,10941757
2017-06-21,591.500000,605.931030,589.010010,602.500000,461.391083,11605378
2017-06-22,603.000000,603.000000,595.500000,596.000000,456.413391,932153
2017-06-23,595.500000,600.903015,588.500000,598.500000,458.327881,11859272
2017-06-26,601.000000,616.500000,594.903015,611.440002,468.237244,2359934
2017-06-27,612.500000,617.250000,602.859985,615.997986,471.727722,611150
2017-06-28,606.500000,634.822021,604.000000,630.000000,482.450439,2564693
2017-06-29,621.500000,626.317993,606.447998,607.500000,474.637421,1415865
2017-06-30,608.500000,621.880005,604.500000,610.000000,476.590668,8163167
2017-07-03,615.500000,619.000000,606.500000,607.000000,474.246765,5758394
2017-07-04,606.500000,615.000000,604.500000,612.000000,478.153259,17846503
2017-07-05,614.000000,615.500000,607.000000,609.000000,475.809387,18514467
2017-07-06,609.000000,616.000000,603.190002,615.500000,480.887787,7582541
2017-07-07,618.000000,628.500000,614.500000,628.000000,490.654022,8436791
2017-07-10,631.000000,637.500000,629.000000,633.500000,494.951202,8204973
2017-07-11,634.500000,636.000000,619.934998,624.000000,487.528839,6247370
2017-07-12,627.500000,628.500000,618.000000,622.500000,486.356842,11176166
2017-07-13,623.500000,629.252991,620.690002,624.000000,487.528839,17333554
2017-07-14,625.500000,631.083984,624.000000,626.500000,489.482086,6526997
2017-07-17,627.500000,627.510010,619.500000,623.500000,487.138153,5978375
2017-07-18,623.500000,624.885986,606.974976,621.000000,485.184967,14201332
2017-07-19,623.000000,625.000000,606.000000,619.000000,483.622314,9409962
2017-07-20,623.000000,624.000000,586.877014,595.000000,464.871246,15773054
2017-07-21,596.000000,607.500000,580.000000,590.000000,460.964752,14469687
2017-07-24,586.000000,773.190002,569.000000,585.500000,457.448883,15954393
2017-07-25,585.500000,592.500000,579.500000,585.500000,457.448883,7240552
2017-07-26,586.500000,594.320984,581.000000,591.500000,462.136719,6239011
2017-07-27,593.500000,599.190002,589.500000,594.000000,464.089966,9198212
2017-07-28,603.000000,614.077026,582.500000,593.500000,463.699249,13313432
2017-07-31,593.500000,593.500000,578.000000,578.000000,451.589172,11003870
2017-08-01,580.500000,602.000000,579.000000,597.500000,466.824524,11838571
2017-08-02,600.000000,609.500000,593.000000,596.500000,466.043182,10791580
2017-08-03,598.000000,608.500000,592.500000,607.500000,474.637421,9064538
2017-08-04,607.500000,620.067993,604.690002,617.500000,482.450439,10302565
2017-08-07,620.000000,622.500000,614.320984,621.500000,485.575623,7507181
2017-08-08,623.000000,625.500000,616.500000,625.000000,488.310120,6413577
2017-08-09,619.000000,624.500000,608.690002,614.000000,479.715912,10952823
2017-08-10,613.500000,616.500000,608.500000,611.500000,477.762573,17283012
2017-08-11,610.000000,672.460022,598.000000,603.500000,471.512207,15392789
2017-08-14,605.000000,614.734985,605.000000,613.000000,478.934601,7580943
2017-08-15,614.500000,631.000000,614.000000,631.000000,492.997864,9192346
2017-08-16,633.000000,638.500000,626.500000,630.500000,492.607269,5215283
2017-08-17,630.000000,633.000000,620.000000,624.000000,487.528839,5354973
2017-08-18,611.000000,616.190002,601.500000,611.500000,477.762573,9750760
2017-08-21,609.500000,620.210022,608.500000,616.500000,481.669098,5381084
2017-08-22,617.000000,621.000000,609.500000,614.500000,480.106537,5989350
2017-08-23,616.000000,620.500000,606.994019,612.000000,478.153259,7683129
2017-08-24,613.000000,620.000000,609.809998,618.000000,482.841034,6267586
2017-08-25,617.000000,624.000000,614.500000,616.500000,481.669098,5436339
2017-08-29,615.000000,615.500000,601.528015,609.500000,476.200073,7387781
2017-08-30,611.500000,613.500000,600.500000,601.000000,469.559021,7807371
2017-08-31,603.500000,613.357971,600.940002,611.500000,477.762573,6465067
2017-09-01,612.500000,622.184998,608.193970,617.000000,482.059784,5186193
2017-09-04,613.000000,616.880005,600.775024,603.500000,471.512207,5617578
2017-09-05,605.500000,610.000000,594.000000,595.000000,464.871246,7373923
2017-09-06,592.000000,597.000000,587.000000,589.500000,460.574097,11323062
2017-09-07,594.000000,596.500000,587.825989,590.500000,461.355408,10650298
2017-09-08,590.500000,598.062988,585.500000,593.500000,463.699249,6175304
2017-09-11,595.500000,609.874023,594.000000,607.500000,474.637421,7707632
2017-09-12,594.000000,605.008972,593.000000,598.500000,467.605774,8420674
2017-09-13,597.500000,605.099976,596.500000,601.000000,469.559021,7470401
2017-09-14,601.000000,605.044006,594.000000,595.500000,465.261871,7697944
2017-09-15,593.500000,596.500000,589.000000,591.500000,462.136719,8574061
2017-09-18,593.500000,596.500000,588.591003,591.000000,461.746033,5565350
2017-09-19,590.500000,607.599976,590.500000,606.500000,473.856140,7596937
2017-09-20,606.000000,607.500000,595.250000,596.500000,466.043182,5237908
2017-09-21,594.500000,598.356995,586.000000,586.000000,457.839630,9321436
2017-09-22,586.000000,597.000000,585.340027,588.000000,459.402161,6102018
2017-09-25,585.000000,594.875000,585.000000,587.000000,458.620880,8957098
2017-09-26,585.500000,589.015991,580.125000,584.000000,456.276978,9632473
2017-09-27,583.500000,599.502014,581.000000,599.000000,467.996399,10438885
2017-09-28,599.000000,600.000000,583.500000,594.500000,464.480591,6296855
2017-09-29,596.000000,599.500000,590.138977,593.500000,463.699249,5292172
2017-10-02,593.000000,608.000000,590.000000,607.500000,474.637421,8753520
2017-10-03,607.000000,623.268005,606.500000,622.500000,486.356842,9647614
2017-10-04,619.500000,624.500000,615.254028,615.500000,480.887787,9751178
2017-10-05,617.500000,618.000000,603.862000,617.500000,482.450439,8905067
2017-10-06,618.000000,618.500000,608.926025,614.500000,480.106537,5514809
2017-10-09,612.500000,616.500000,607.000000,609.500000,476.200073,4765315
2017-10-10,608.000000,609.500000,601.000000,608.000000,475.028107,8425968
2017-10-11,610.000000,625.250000,610.000000,623.500000,487.138153,8238909
2017-10-12,621.500000,630.666992,621.244995,626.500000,489.482086,6454365
2017-10-13,624.500000,629.684998,618.500000,621.500000,485.575623,5191620
2017-10-16,621.500000,623.083008,616.500000,619.000000,483.622314,4486830
2017-10-17,617.000000,638.638000,611.500000,635.500000,496.513733,9754504
2017-10-18,637.000000,656.000000,630.500000,652.500000,509.795746,16627008
2017-10-19,653.000000,655.000000,642.556030,651.000000,508.623871,6447670
2017-10-20,648.000000,663.500000,648.000000,657.500000,513.702209,7695942
2017-10-23,658.000000,659.508972,653.000000,657.000000,513.311584,7651150
2017-10-24,655.500000,662.000000,652.500000,660.000000,515.655518,6906595
2017-10-25,657.000000,679.773987,650.333008,667.500000,521.515259,12798245
2017-10-26,666.000000,672.500000,659.833008,670.000000,523.468506,11327628
2017-10-27,660.000000,662.000000,623.500000,623.500000,487.138153,18185307
2017-10-30,628.000000,638.500000,610.500000,635.000000,496.123047,17455591
2017-10-31,637.000000,639.560974,631.500000,636.000000,496.904419,16091193
2017-11-01,640.500000,643.500000,634.000000,635.500000,496.513733,9646977
2017-11-02,632.500000,639.364014,619.697021,631.000000,492.997864,16422848
2017-11-03,639.000000,644.750000,617.500000,621.500000,485.575623,17822146
2017-11-06,623.000000,627.000000,614.500000,619.500000,484.013000,10212451
2017-11-07,618.000000,625.000000,610.500000,610.500000,476.981293,6772364
2017-11-08,613.000000,613.000000,593.421997,602.500000,470.730988,9536182
2017-11-09,604.000000,606.500000,595.000000,596.000000,465.652527,7916723
2017-11-10,597.000000,601.500000,593.500000,597.000000,466.433777,8820315
2017-11-13,599.000000,599.000000,578.875000,587.500000,459.011505,8980081
2017-11-14,587.500000,594.929993,584.169006,589.500000,460.574097,23056461
2017-11-15,586.000000,590.500000,581.456970,589.000000,460.183411,8614119
2017-11-16,588.500000,604.414001,588.500000,601.500000,469.949707,17377322
2017-11-17,602.000000,606.288025,597.635010,598.000000,467.215149,6110610
2017-11-20,600.000000,602.000000,598.000000,599.000000,467.996399,3376413
2017-11-21,601.000000,610.000000,599.000000,605.500000,473.074890,18142543
2017-11-22,605.500000,611.000000,601.000000,601.000000,469.559021,6685707
2017-11-23,601.500000,605.500000,596.500000,596.500000,466.043182,4392277
2017-11-24,595.000000,602.000000,593.500000,596.000000,465.652527,6583906
2017-11-27,596.000000,607.000000,595.500000,603.500000,471.512207,13210381
2017-11-28,605.500000,615.000000,605.000000,610.500000,476.981293,10140699
2017-11-29,609.000000,618.500000,606.000000,610.000000,476.590668,9983274
2017-11-30,600.500000,615.500000,597.000000,613.000000,488.954163,7872920
2017-12-01,615.000000,622.000000,607.000000,611.500000,487.757629,7718857
2017-12-04,618.000000,625.000000,614.000000,619.000000,493.739960,26610507
2017-12-05,621.500000,624.500000,611.000000,621.000000,495.335236,16967414
2017-12-06,620.000000,622.500000,615.000000,620.000000,494.537567,10216346
2017-12-07,622.000000,628.000000,619.500000,623.500000,497.329315,15155687
2017-12-08,625.500000,640.500000,622.500000,636.500000,507.698730,8043967
2017-12-11,639.500000,640.500000,631.000000,633.000000,504.906982,5657200
2017-12-12,633.500000,634.500000,622.500000,633.000000,504.906982,6885149
2017-12-13,630.500000,640.500000,630.500000,635.000000,506.502197,18913519
2017-12-14,636.000000,639.000000,633.000000,633.000000,504.906982,10113927
2017-12-15,633.000000,636.000000,627.000000,633.500000,505.305725,8941725
2017-12-18,633.500000,640.500000,630.000000,636.500000,507.698730,6149165
2017-12-19,638.000000,645.000000,637.500000,643.000000,512.883301,7523074
2017-12-20,643.500000,646.500000,639.000000,646.500000,515.675049,3906335
2017-12-21,646.000000,651.500000,642.000000,650.500000,518.865662,5826466
2017-12-22,644.500000,648.500000,641.500000,645.000000,514.478638,1971020
2017-12-27,646.000000,648.500000,642.500000,648.500000,517.270325,2938507
2017-12-28,647.000000,649.500000,645.000000,648.000000,516.871582,2945052
2017-12-29,647.500000,651.000000,644.500000,651.000000,519.264526,1889785
2018-01-02,665.000000,668.799988,647.000000,668.799988,533.462463,8935543
2018-01-03,667.000000,680.599976,666.599976,667.799988,532.664856,7149504
2018-01-04,671.200012,673.000000,663.000000,664.599976,530.112366,7148047
2018-01-05,665.000000,669.200012,660.400024,664.000000,529.633789,7514174
2018-01-08,663.799988,669.400024,659.200012,662.599976,528.517090,5468421
2018-01-09,662.599976,667.400024,655.599976,664.000000,529.633789,4200453
2018-01-10,661.400024,663.000000,651.000000,657.400024,524.369385,12784825
2018-01-11,660.200012,669.599976,651.599976,668.000000,532.824402,10015313
2018-01-12,671.200012,676.599976,664.400024,668.799988,533.462463,20484678
2018-01-15,672.200012,672.200012,654.000000,654.400024,521.976501,7476723
2018-01-16,655.599976,661.200012,653.000000,658.599976,525.326538,11951933
2018-01-17,659.200012,659.599976,646.799988,648.000000,516.871582,5027392
2018-01-18,650.599976,654.599976,647.400024,647.799988,516.712036,4747432
2018-01-19,650.000000,659.400024,646.799988,658.400024,525.166992,5866538
2018-01-22,658.200012,658.200012,648.799988,650.200012,518.626343,8432425
2018-01-23,655.000000,670.599976,655.000000,659.799988,526.283752,7796458
2018-01-24,658.799988,660.200012,649.400024,649.400024,517.988342,7675471
2018-01-25,647.400024,650.599976,632.799988,637.200012,508.256927,8360719
